0.105925878259874,0.0195141077177685,3.75327350682313,3.79463217471756,0.132275258984598,0.238022867255887,1.94587614704593,0.0138240458551685,0.00655814258083412,0.0277603024858198,0.0102122364226294
0.11102078913895,0.0196195830994585,3.75858967366124,3.8013502140607,0.132797455892657,0.237255175551287,1.95058222160181,0.0136324574395693,0.00644545646569696,0.0276025872860879,0.010248011509563
0.116246614079697,0.0197264470435658,3.76393940283229,3.80812849229836,0.133324995952115,0.23649033912698,1.95520468920341,0.0134408785356803,0.00633277627294529,0.0274457315787763,0.0102837952316823
0.12160729196961,0.0198348703847528,3.76932403351396,3.81496903741129,0.133857953232715,0.23572817104982,1.95974458982048,0.013249255702142,0.00622008116903083,0.0272897077146148,0.010319596980171
0.127103657900582,0.0199449763677154,3.77474172278931,3.82186985357046,0.134396090263918,0.234968932747844,1.96420029624657,0.0130576480076692,0.00610741714765223,0.0271345801149532,0.0103554051000677
0.132740166535631,0.0200569789614212,3.78019417755049,3.82883347974106,0.134939525157722,0.234212381919002,1.9685731732383,0.0128659875243568,0.00599475630023301,0.0269803104257241,0.0103912316241904
0.138517115720538,0.0201710280847159,3.78567901274239,3.83585725366109,0.135487972225634,0.233458841841688,1.97286131478053,0.0126743493387415,0.00588215550546639,0.0268269759300716,0.0104270618250758
0.144439612461361,0.0202873906051979,3.7911983981021,3.84294436317981,0.136041604747657,0.232708002580847,1.97706645831156,0.0124826476861298,0.00576957797337347,0.0266745251761217,0.0104629109985484
0.150507243568168,0.0204062475826712,3.79674927936438,3.85009132094703,0.136600076762706,0.231960262511481,1.98118636631331,0.0122909773140209,0.00565709370964527,0.0265230508651414,0.010498760654839
0.156725940060831,0.0205279308026307,3.8023344028635,3.85730213046714,0.137163630053271,0.231215229783343,1.98522320087972,0.0120992306674583,0.00554465491075516,0.0263724856888725,0.0105346300864075
0.163094362418447,0.0206526574716144,3.80794989417265,3.86457228983875,0.1377318439714,0.230473393216002,1.98917433676343,0.0119075264341428,0.00543234730446497,0.0262229406906233,0.0105704962320123
0.169619479217357,0.0207808391491443,3.81359921062137,3.8719068177599,0.138305044625703,0.229734262586578,1.9930424159329,0.0117157306488275,0.00532010958890273,0.0260743295643708,0.0106063832381654
0.176298760422769,0.0209127347172928,3.81927748007737,3.87929997367442,0.138882719630823,0.228998434752532,1.99682436667928,0.0115239909163235,0.0052080461839941,0.0259267849991282,0.0106422625324934
0.183140474973957,0.0210488539597023,3.82498902767242,3.88675802764823,0.139465298007582,0.228265302360216,2.00052336810995,0.0113321415158495,0.00509607943164509,0.025780198159189,0.0106781641072647
0.190140581301886,0.0211895034245298,3.83072777690856,3.89427373801153,0.140052155683199,0.227535590249499,2.00413584222264,0.0111403646991855,0.00498433580236889,0.025634727064018,0.0107140527990841
0.197308968645784,0.0213353141543247,3.83649910124296,3.90185490267465,0.140643846192516,0.226808552796225,2.00766556297515,0.0109484568689869,0.00487271803984643,0.0254902364302847,0.0107499655807423
0.204639697715752,0.0214866466884955,3.84229548187575,3.90949247463634,0.141239610690283,0.226085065173119,2.01110838695344,0.0107566414521264,0.00476137841337051,0.0253469136614923,0.0107858594701103
0.212144663236684,0.0216442822510689,3.84812354543895,3.9171960996853,0.141840152060643,0.225364219941495,2.01446873910716,0.0105646700393057,0.00465019644385933,0.0252045927422836,0.0108217797045962
0.219815568407725,0.0218086418144356,3.85397406003,3.9249545766458,0.142444550274382,0.22464706735302,2.01774185443718,0.0103728145901319,0.00453935432338823,0.0250634948540819,0.0108576741031886
0.227666771934207,0.0219806933150883,3.85985513424928,3.93277976537469,0.143053685798561,0.223932512255731,2.02093286101929,0.0101807741112805,0.00442870436073736,0.0249234186359039,0.0108935976042396
0.235687077928705,0.0221609243787553,3.86575551864871,3.94065791498594,0.143666447552996,0.223221807032734,2.02403632167958,0.00998887729505015,0.00431846313756554,0.0247846237339369,0.0109294872945365
0.243893848481601,0.0223505360732789,3.87168505480662,3.94860351341737,0.14428392531263,0.222513640700816,2.02705811291351,0.00979676195375252,0.00420845143361605,0.0246468685560875,0.0109654094005753
0.252272357791023,0.0225500881871799,3.87763013794111,3.95659981685929,0.144904783576591,0.221809496952029,2.02999208337578,0.00960482254446252,0.00409892497406052,0.0245104561249293,0.0110012885945155
0.260843598291344,0.0227610742557589,3.88360261234162,3.96466440360788,0.145530356645314,0.221107818868662,2.03284489325388,0.00941262626019812,0.00398966842546375,0.0243750995390508,0.0110372041225526
0.269588587993193,0.0229841303580573,3.88958614840624,3.97277704643584,0.14615904777935,0.220410352469085,2.03560964694181,0.00922064314939364,0.0038809816159526,0.0242411502433882,0.0110730664204495
0.278532669288972,0.0232211187881323,3.89559487584124,3.98095892345378,0.146792474404766,0.21971526315535,2.03829381012452,0.00902835959949874,0.00377260833364999,0.0241082708583145,0.0111089696174862
0.28765177801304,0.0234727537894896,3.90160934231061,3.98918578831846,0.147428738453035,0.219024591731515,2.04088972827504,0.00883633180219418,0.0036648975643927,0.0239768663182816,0.0111448079682113
0.296976421676038,0.0237413650640919,3.90764625002092,3.99748297268319,0.14806978221837,0.218336192990079,2.04340567731488,0.00864395447841033,0.00355754738555017,0.0238465436308064,0.0111806924609303
0.306476526607692,0.0240277435706325,3.91368260269109,4.00582163422106,0.148713363254082,0.217652435906121,2.0458332481655,0.00845188113598522,0.00345096095028687,0.0237177661728556,0.0112164991246187
0.316188676101167,0.0243348146887818,3.91973795434518,4.0142318511361,0.149361793221175,0.21697083112793,2.04818151104844,0.00825940341688198,0.00334478586884984,0.0235900803853917,0.0112523578685164
0.32607576010972,0.0246634401044739,3.92578532740783,4.02267957331399,0.150012439753877,0.216294109477822,2.05044132925305,0.00806728379705717,0.00323948425523349,0.0234640127711447,0.0112881243833309
0.336181440154492,0.0250173085937345,3.93184738270256,4.03120025050427,0.150668030590122,0.215619404015645,2.05262252724038,0.00787469903726997,0.00313464874351667,0.023339044597659,0.0113239496128848
0.346460449398941,0.0253973408229893,3.93789271708858,4.03975398667448,0.151325496041529,0.214949840628389,2.05471529339339,0.00768253253154487,0.00303080478589771,0.0232157697343688,0.0113596667676931
0.356964613685628,0.0258082095483213,3.94394730670666,4.04838225036586,0.151988028134503,0.214282142239333,2.05673013913418,0.00748983416830228,0.00292748597592907,0.0230936001964705,0.0113954499496641
0.367639306391991,0.0262508759886767,3.94997488273516,4.05703864624699,0.152652071387408,0.213619861705065,2.05865665926095,0.00729762028752605,0.00282528483983551,0.0229732008339935,0.0114311077648276
0.378545674222799,0.0267312888591796,3.95600486943757,4.06577131892428,0.153321330951987,0.212959281061981,2.06050595512762,0.00710480196435366,0.00272367252976795,0.022853911049631,0.0114668395573524
0.389618461761867,0.0272504247844348,3.96199570871863,4.0745267186658,0.153991716973996,0.212304409787816,2.06226713997719,0.00691254033338367,0.00262331149545741,0.0227364694701191,0.0115024272761922
0.400929344774715,0.0278158977963032,3.9679802914206,4.08336031880261,0.154667496157735,0.211651061056778,2.0639517765546,0.00671959604016319,0.00252360794357974,0.022620140437987,0.0115380974969122
0.412401126711477,0.0284286700019266,3.9739113755659,4.09221077421913,0.155343996698099,0.211003727361388,2.06554864051168,0.00652728639279973,0.00242529595500284,0.0225057381457697,0.0115736035907716
0.424117247557747,0.0290985446167719,3.97982517115251,4.10114151816206,0.156026093691257,0.210357728839096,2.06706959514364,0.0063342106205385,0.00232771542214103,0.0223924505292155,0.011609201197822
0.435987243004232,0.0298264404657315,3.98566839700506,4.11008280113604,0.156708488045029,0.209718063094414,2.06850325456031,0.00614185279608036,0.0022316723678262,0.0222811679494671,0.0116446133879678
0.44810754872916,0.0306250626225856,3.99148019886043,4.11910660730583,0.157396707201734,0.209079537895472,2.06986158982824,0.00594864070382266,0.00213644036871865,0.022171001864366,0.0116801264781745
0.46037312711549,0.0314952726532473,3.99720094438553,4.12813422525504,0.158084783030746,0.208447672722201,2.07113326056547,0.00575623464662217,0.00204289606293019,0.0220629180600196,0.011715431778017
0.472894601019454,0.0324536605811343,4.00287199728067,4.13724672079037,0.158778935007187,0.207816749501726,2.07233012254415,0.00556288223693061,0.00195024828908774,0.0219559528716811,0.0117508476070396
0.485551116294403,0.033501059769545,4.00842709578813,4.14635593498426,0.159472489202209,0.207192820022453,2.07344111651024,0.00537042800021015,0.00185944112557905,0.0218511452885295,0.0117860323882406
0.49846859321397,0.0346593253143487,4.01390862575409,4.15555246490393,0.160172391116207,0.206569633714455,2.07447773261804,0.00517693229859722,0.00176962200678453,0.0217474594230903,0.011821337417577
0.511509226469711,0.03592939058699,4.01924341404405,4.16473831129264,0.160871230679096,0.205953777863948,2.07542945309918,0.00498443005349357,0.00168179726404491,0.0216460036729423,0.0118563875034905
0.524815217656212,0.0373403566138916,4.02447297447256,4.17401395018363,0.161576706292907,0.205338470410589,2.07630712934044,0.00479078928613675,0.00159505814364743,0.0215456744487774,0.0118915674791207
0.538230834188002,0.0388935944092238,4.02951684463464,4.18327126228101,0.162280649211931,0.204730829297434,2.07710106494053,0.00459823933646022,0.00151046593016679,0.0214476441397919,0.0119264682685823
0.551915369198788,0.0406283740325279,4.034412716993,4.19262082843784,0.162991529136643,0.204123550338811,2.07782118232927,0.00440445309955313,0.00142706284113807,0.0213507476240801,0.0119615083354807
0.565694396978181,0.0425472698510388,4.03907216364077,4.20194426168362,0.163700405222728,0.203524268646052,2.07845889937536,0.0042118559020992,0.00134595568216394,0.0212562142458307,0.011996244959153
0.579744891110895,0.0447041862720196,4.04352443828891,4.21136233353038,0.164416527138211,0.202925176135074,2.07902290933969,0.0040179253153553,0.00126614672680976,0.0211628251404153,0.0120311298148375
0.593873228452117,0.0471045394168166,4.04767174172516,4.22074639045565,0.165130178785103,0.202334402540559,2.07950604266895,0.00382528150483289,0.00118877681040906,0.0210718580087699,0.012065687325064
0.608274385092463,0.0498239877427542,4.05152748157651,4.2302273249837,0.165851387664604,0.201743663243249,2.07991546126764,0.00363120934106672,0.00111281916655488,0.020982049567767,0.0121004014137251
0.62273534578232,0.0528742409380908,4.05498142058887,4.2396663804281,0.166569670492321,0.201161550833424,2.08024570339271,0.00343851975788119,0.00103943528617205,0.0208947158312973,0.0121347650071104
0.637469103419274,0.0563646805384155,4.058018722663,4.24920433328893,0.167295818815839,0.200579340672425,2.08050210423465,0.00324431054035564,0.000967581885974866,0.0208085598104729,0.012169292753652
0.652243407594242,0.0603206770266874,4.06050988708178,4.258692658879,0.168018602155008,0.20000604731736,2.0806811929869,0.00305157625870793,0.000898426138290839,0.0207249245159172,0.0122034480234018
0.667288940993518,0.0649068208779106,4.06238977818106,4.26828160569412,0.168749550091253,0.199432551516238,2.08078619883015,0.00285723631816819,0.000830922091347085,0.0206424911507823,0.0122377741039956
0.682354759423509,0.0701784708166928,4.06349400108137,4.27781339280209,0.169476717266531,0.198868240169605,2.08081590370092,0.00266445867132357,0.000766226410692257,0.0205626173603012,0.0122717073164994
0.697688543369644,0.0763973015897895,4.06366453917803,4.2874471512019,0.170212332800292,0.198303653158578,2.08077117681935,0.00246999615544401,0.000703305268904022,0.0204839753663381,0.0123058169591557
0.713021601413187,0.083687231566701,4.06266437521857,4.29701653166979,0.170943781174742,0.197748492045104,2.08065328435083,0.00227717675470631,0.000643287900801084,0.0204079243142992,0.0123395153465833
0.728617543418594,0.0924976861512361,4.06015111446978,4.30668878356338,0.171683940155643,0.197193017095724,2.08046051588429,0.00208260158412844,0.000585167886027482,0.0203331408990906,0.0123733946520264
0.744191288684501,0.103121468797329,4.05571576600359,4.31628984760433,0.172419580904968,0.196647179751102,2.08019681459366,0.0018897423281341,0.000530029920236422,0.0202609721713772,0.0124068467100811
0.760020934100111,0.116421337979559,4.04860503627899,4.32599416121734,0.173164166995393,0.196101028318489,2.07985771323142,0.0016950660953946,0.000476910254173799,0.0201901130451434,0.0124404829802386
0.775806768824203,0.133159671059963,4.03793835460179,4.3356209720914,0.173903924591571,0.195564693453251,2.07944997866893,0.00150216916687483,0.000426832349269448,0.0201218847601191,0.0124736787580309
0.791839577987938,0.155293121019833,4.02186994433457,4.3453508233929,0.174652829096384,0.195028084219502,2.07896625913835,0.00130740497724689,0.000378889835320781,0.0200550141288015,0.0125070608170965
0.807807153487202,0.185169777786187,3.99793267915988,4.35499742869235,0.17539664049392,0.194501435388798,2.07841623976706,0.00111447282536992,0.000334029269929523,0.0199907830966129,0.0125399921846912
0.824010846194319,0.228574147649597,3.96045326074037,4.36474622195946,0.176149762061883,0.193974593019183,2.07778961169583,0.000919635081782086,0.000291415276480141,0.0199279636205903,0.0125731106763352
0.840128412813602,0.295279996077058,3.89953925349135,4.37440666160927,0.176897575595502,0.193457818093599,2.07709901632726,0.000726670389452477,0.00025190345500057,0.0198677854567808,0.0126057715550967
0.856469370893764,0.412381304411102,3.78820711009638,4.38416774903917,0.177654819791215,0.192940971736439,2.07633117410963,0.000531774526947447,0.000214741436906389,0.0198090781587168,0.0126386191991467
0.872704172989032,0.651030865487316,3.55518695282669,4.39383606040447,0.178406593810254,0.192434262183962,2.07550166162986,0.000338780163902635,0.000180681959146885,0.0197530073293312,0.0126710057406681
0.8891478875389,1.23613720728963,2.97567881581106,4.4036027608544,0.179167872565959,0.191927643764386,2.0745942759397,0.000143842342411123,0.000149065629361385,0.0196984714369426,0.0127035775337346
0.90546654552845,2.10424406021918,2.11302465920612,4.41327297538178,0.17992357371512,0.191431193250372,2.07362747569468,4.91786801083365e-05,0.000120532937528307,0.0196465604657034,0.0127356877429041
0.92197811424002,2.56033807259318,1.66234345986088,4.42303859295518,0.180688806630387,0.190935039184816,2.07258206238413,0.000244141583366676,9.4525927729314e-05,0.0195962568741099,0.0127679833899306
0.938347219659319,2.75118046140848,1.47676356226974,4.43270470320883,0.181448405201262,0.190449050676162,2.07147933897091,0.000437184840399735,7.1566154857976e-05,0.0195485631517603,0.0127998212508466
0.954891594717285,2.85014573371071,1.38301218780148,4.44246241811749,0.182217501442516,0.18996359266267,2.07029771669328,0.000632154455881042,5.11995328612853e-05,0.0195025413642505,0.0128318365673295
0.971277797909228,2.90873935273856,1.32947837734741,4.4521183972493,0.182980968874559,0.189488261041169,2.06906071709419,0.000825216069133467,3.38272469502809e-05,0.0194591108277183,0.0128634022565533
0.987820661006472,2.94792557970765,1.29529481387898,4.46186154230774,0.18375385702512,0.189013729681606,2.06774439379688,0.00102017600326046,1.91020871266071e-05,0.0194174248942485,0.0128951408655148
1.00419149731656,2.97548361804473,1.27258260615979,4.47150143923121,0.184521174583801,0.188549250653385,2.06637454704847,0.00121325299225286,7.30346062266566e-06,0.0193783057547913,0.0129264398497269
1.02069950952818,2.99628057221151,1.25656605512528,4.48122338195734,0.185297785080769,0.188085870039921,2.06492506906111,0.0014081876334731,1.80922148328953e-06,0.0193410044866172,0.012957906398626
1.03702361249063,3.0122814877933,1.24518697293534,4.49084125311802,0.186068935209363,0.187632437881874,2.06342375303511,0.00160127712760152,8.07550538311228e-06,0.0193062426337475,0.0129889462484517
1.05346481356857,3.02521595657052,1.23680102666681,4.50053541863004,0.18684920130487,0.187180426004433,2.06184263843208,0.00179617181176256,1.16326399388003e-05,0.0192733712377205,0.0130201475796018
1.06971225070959,3.03573249326036,1.23067367260298,4.51012533337161,0.187624165942796,0.186738232585801,2.06021119008873,0.00198927110014613,1.24335230267062e-05,0.0192430097450879,0.0130509377497607
1.0860563983759,3.04462075833996,1.22609391185317,4.519785224223,0.188408023072341,0.186297800008835,2.05849993585879,0.00218411238072678,1.05177576500008e-05,0.0192146093237121,0.0130818826808163
1.1021989505176,3.05212547286354,1.2227384975212,4.52934127308985,0.189186782157369,0.185867033933496,2.05673966420568,0.00237721894858836,5.94355868453082e-06,0.0191886879073964,0.0131124342465622
1.11841779372486,3.05867042992263,1.22025541202173,4.53896049007617,0.189974167401522,0.185438382764431,2.05489975543685,0.00257199481733064,1.33933407484441e-06,0.0191647949589733,0.013143133307558
1.13442917313549,3.06435173172494,1.2184777423756,4.54847679641798,0.19075669760181,0.1850192286592,2.05301195647568,0.00276510636782197,1.11774292682036e-05,0.0191433494147749,0.0131734586728734
1.15049665591707,3.06942354486085,1.21721608260875,4.5580490602399,0.191547549253582,0.184602551828974,2.05104487699504,0.00295980641999109,2.37013743829283e-05,0.0191239953572623,0.0132039238156456
1.16635266254595,3.07392074589519,1.21637250142047,4.56751979519396,0.192333822959753,0.184195189788875,2.0490308498861,0.00315292088188316,3.8673967224356e-05,0.0191070570037282,0.013234036408729
1.18224505924961,3.07800839546059,1.2158397068888,4.57703896869758,0.193128080200196,0.183790670643455,2.04693809377199,0.00334753642371632,5.62955134443735e-05,0.0190922677436322,0.0132642807042871
1.19792367768001,3.08169448449925,1.2155542926775,4.58645836935249,0.193918064791647,0.18339527583164,2.04479915744711,0.00354065194667073,7.6257686305623e-05,0.0190798628958744,0.0132941946748518
1.21361966388864,3.08509267477652,1.21545353499809,4.5959184799418,0.194715667467378,0.183003088014315,2.04258224085001,0.00373517604574313,9.88189261075932e-05,0.0190696584598073,0.0133242320129495
1.22910110629888,3.08819893212803,1.21549343587998,4.60528087025209,0.195509324851674,0.182619830403238,2.04031975035421,0.00392829098587078,0.000123612888221039,0.0190618079559299,0.0133539619439099
1.24458177235584,3.0910950383112,1.21563660229911,4.61467613198871,0.196310213341019,0.182240137992148,2.03798022312078,0.00412271846786931,0.000150944282186767,0.0190562021977579,0.0133838067468524
1.25984847455551,3.09377181602269,1.21585118904048,4.62397594582915,0.197107499751935,0.181869182224563,2.03559558505774,0.00431583136685142,0.000180401900870445,0.0190529209952866,0.0134133673903369
1.27509729023803,3.09629009823061,1.21611458358772,4.63330078070554,0.197911614901818,0.181502140079311,2.03313504174008,0.00451015876441546,0.000212324939816471,0.0190519213866277,0.0134430343502814
1.29013386874848,3.0986388963797,1.21640329432672,4.64253258633429,0.198712480931162,0.181143645423098,2.03062972831957,0.00470326832557905,0.000246270110286906,0.0190532182413199,0.0134724403949557
1.30513660833298,3.10086461918465,1.21670342264928,4.65178164422252,0.19951976404508,0.180789399688632,2.02804981825387,0.00489749378637181,0.00028259977022308,0.0190568257481226,0.01350194424101
1.31992978662636,3.10295611420668,1.21699764693394,4.66094016936249,0.200324154876125,0.180443520058139,2.02542537957639,0.00509059885083041,0.000320850595332748,0.0190627029824615,0.0135312101147492
1.3346744235224,3.10494947200181,1.2172771884227,4.67010834619803,0.201134547734044,0.180102208772971,2.02272781581732,0.00528472201285992,0.000361397559466533,0.0190709120259732,0.0135605654133615
1.34921293510229,3.10683418291464,1.21752950773906,4.67918850294471,0.201942403540183,0.179769092790932,2.01998589016733,0.00547782153825133,0.000403768325527424,0.019081365389948,0.0135897051226643
1.3636895145964,3.10863872255456,1.21774878679098,4.68827095678778,0.202755848433595,0.179440846549487,2.01717245715773,0.00567184338073359,0.000448340963075482,0.0190941638868475,0.0136189261123549
1.37796398978773,3.11035359443162,1.21792629471318,4.69726786559622,0.203567104904333,0.179120637626897,2.01431477920038,0.00586493642433151,0.000494643909095178,0.0191091825095746,0.0136479531177038
1.39216448744122,3.1120015097504,1.21805787916207,4.70626003031202,0.204383544673243,0.178805580251253,2.01138733913229,0.00605885910218459,0.000543050012359909,0.0191265519835302,0.0136770535772476
1.40616732974021,3.11357412277962,1.21813787477228,4.71516904239745,0.205198133630389,0.178498416667026,2.00841574601484,0.00625194480934592,0.000593096897688581,0.0191461184110089,0.0137059807019688
1.4200855018082,3.11508969128848,1.21816303324268,4.72406663879993,0.20601751169305,0.178196665850622,2.00537624389589,0.00644577147883593,0.000645145186936372,0.0191680341664151,0.0137349738497329
1.43381075857068,3.11654103193982,1.21813015286755,4.73288335639161,0.206835361762385,0.177902680817645,2.00229267933825,0.0066388490769776,0.000698748667023538,0.0191921244782975,0.0137638132188039
1.4474419895965,3.11794290615217,1.21803646016983,4.74168240079106,0.20765762213268,0.177614348711669,1.9991431468168,0.00683258371921483,0.000754250077748846,0.0192185558263009,0.0137927116400404
1.46088522082082,3.11928923691644,1.2178807122123,4.75040269479873,0.20847865944002,0.177333670420506,1.99594966333652,0.00702565251686323,0.000811224900127892,0.019247139822913,0.013821474644679
1.4742263724119,3.12059200658157,1.2176603876642,4.75909950497819,0.209303746730855,0.177058864141896,1.9926922213622,0.00721929976487497,0.000869993669956921,0.0192780503499199,0.0138502902431152
1.48738452046547,3.12184615356905,1.21737577223244,4.7677195297535,0.210127895595737,0.176791615777403,1.98939098081909,0.00741235915484595,0.000930157703424433,0.019311091799823,0.0138789875267714
1.50043378423495,3.1230614309167,1.21702449965576,4.77631072846661,0.21095575500971,0.176530437825151,1.98602784122577,0.00760592412890441,0.0009920122769027,0.0193464396692489,0.0139077314967174
1.51330504661183,3.12423368584381,1.21660801726152,4.78482693346313,0.211782938614597,0.17627673755449,1.98262111389265,0.00779897359437273,0.00105518738675172,0.0193838966072516,0.013936372958194
1.52606180340208,3.1253708713997,1.21612408970088,4.79330944959691,0.212613515925078,0.176029286127799,1.97915457999208,0.00799246174920883,0.00111995115613001,0.0194236348861762,0.0139650557735176
1.53864550998743,3.12646963256468,1.21557501507886,4.80171858784438,0.213443656942694,0.175789247060733,1.97564474236429,0.00818550087129714,0.00118596393771193,0.0194654599517803,0.0139936505832585
1.55111019678311,3.12753646277331,1.21495870342368,4.81008965542396,0.214276898469606,0.175555616278354,1.97207720863496,0.00837891785782013,0.00125346583707047,0.0195095369552093,0.0140222819998675
1.56340669262707,3.12856869610446,1.2142780439213,4.81838878883275,0.215109919635526,0.175329346402242,1.96846674018603,0.00857194632337074,0.00132214821921959,0.01955567776188,0.0140508386259018
1.57558067800658,3.12957163940407,1.21353112305389,4.8266459440659,0.21594577222041,0.175109626426964,1.96480069113442,0.00876529786658428,0.00139222318815089,0.0196040374084052,0.0140794276947519
1.58759121225434,3.13054321355962,1.21272120803934,4.83483244566283,0.21678159684221,0.174897228519792,1.96109217021184,0.00895831547492329,0.00146341291731589,0.0196544369347018,0.014107953935292
1.59947668080027,3.1314877597163,1.21184659585185,4.84297352222882,0.217620007826888,0.174691505595485,1.9573301784765,0.00915160726889761,0.00153590224915984,0.0197070191083581,0.0141365090233502
1.61120330216462,3.13240369188901,1.21091076081455,4.85104507549626,0.218458560224938,0.174493077120638,1.95352627751224,0.00934461393663516,0.0016094432645143,0.0197616161027705,0.014165012043565
1.62280314793525,3.1332945652677,1.20991223946743,4.85906819828381,0.219299477437359,0.174301433531713,1.94967100127421,0.00953785155667841,0.00168419485290391,0.0198183570168014,0.0141935408605677
